,path_dets,prep_time,normalize,inference,nms
2199,"image 2200/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000253742.jpg: 960x960 12 persons, 1 dog, 4 sheeps, 1 backpack, 17 umbrellas, 1 handbag, ",0.031239748001098633,12.609811067581177,1343.8901398181915,9.893004179000854
2200,"image 2201/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000253819.jpg: 960x960 1 person, 1 skateboard, ",0.031224727630615234,12.609811067581177,1344.5150077342987,9.893004179000854
2201,"image 2202/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000253835.jpg: 960x960 2 persons, 1 train, 3 traffic lights, 2 backpacks, 1 bottle, 1 clock, ",0.031234264373779297,12.609811067581177,1345.1398570537567,9.908623933792114
2202,"image 2203/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000254016.jpg: 960x960 1 person, 1 bowl, 26 donuts, ",0.031245708465576172,12.609811067581177,1345.7647132873535,9.924242496490479
2203,"image 2204/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000254368.jpg: 960x960 1 person, 1 donut, 1 cake, 1 bed, ",0.015619277954101562,12.625439167022705,1346.3739433288574,9.924242496490479
2204,"image 2205/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000254516.jpg: 960x960 14 persons, 1 baseball bat, ",0.015616655349731445,12.641065120697021,1346.9675521850586,9.924242496490479
2205,"image 2206/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000254814.jpg: 960x960 15 persons, 8 bicycles, 4 cars, 24 motorcycles, 3 trucks, 1 traffic light, 2 umbrellas, 1 potted plant, ",0.031245946884155273,12.641065120697021,1347.5924053192139,9.924242496490479
2206,"image 2207/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255165.jpg: 960x960 1 cup, 3 tvs, 1 laptop, 3 keyboards, 8 books, ",0.01561880111694336,12.656683921813965,1348.186020374298,9.939862489700317
2207,"image 2208/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255401.jpg: 960x960 1 bottle, 2 toilets, 2 sinks, ",0.015622854232788086,12.656683921813965,1348.8108773231506,9.939862489700317
2208,"image 2209/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255483.jpg: 960x960 1 person, 1 bottle, 1 book, 1 scissors, ",0.015613555908203125,12.672308206558228,1349.4357447624207,9.939862489700317
2209,"image 2210/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255536.jpg: 960x960 2 persons, 1 umbrella, 1 bottle, 3 chairs, ",0.015604257583618164,12.687935590744019,1350.0450081825256,9.955451011657715
2210,"image 2211/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255664.jpg: 960x960 1 dog, 1 frisbee, ",0.015616178512573242,12.687935590744019,1350.6542418003082,9.971071243286133
2211,"image 2212/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255718.jpg: 960x960 1 fire hydrant, ",0.03124403953552246,12.687935590744019,1351.2634789943695,9.971071243286133
2212,"image 2213/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255747.jpg: 960x960 1 sandwich, ",0.03123641014099121,12.687935590744019,1351.8727235794067,9.971071243286133
2213,"image 2214/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255749.jpg: 960x960 4 persons, 1 bus, 1 backpack, ",0.015612602233886719,12.703560590744019,1352.4819540977478,9.971071243286133
2214,"image 2215/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255824.jpg: 960x960 1 cup, 1 sandwich, 1 hot dog, ",0.031238079071044922,12.703560590744019,1353.0912187099457,9.98666262626648
2215,"image 2216/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255912.jpg: 960x960 1 cup, 1 bowl, 2 sandwichs, ",0.015618562698364258,12.719191074371338,1353.70045876503,9.98666262626648
2216,"image 2217/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255917.jpg: 960x960 1 person, 12 cars, 1 truck, 1 traffic light, ",0.015620231628417969,12.719191074371338,1354.3253197669983,9.98666262626648
2217,"image 2218/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000255965.jpg: 960x960 1 cat, ",0.031241655349731445,12.719191074371338,1354.950172662735,9.98666262626648
2218,"image 2219/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256192.jpg: 960x960 10 persons, 1 motorcycle, 2 handbags, 1 tie, ",0.015614986419677734,12.73481297492981,1355.5437841415405,10.002285480499268
2219,"image 2220/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256195.jpg: 960x960 1 person, 1 train, ",0.031241178512573242,12.750433921813965,1356.153029680252,10.002285480499268
2220,"image 2221/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256407.jpg: 960x960 8 cups, ",0.0312345027923584,12.750433921813965,1356.762291431427,10.002285480499268
2221,"image 2222/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256518.jpg: 960x960 2 cups, 1 fork, 1 knife, 1 bowl, 1 sandwich, ",0.015589475631713867,12.766052961349487,1357.37153840065,10.002285480499268
2222,"image 2223/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256775.jpg: 960x960 8 persons, 1 kite, ",0.031228065490722656,12.766052961349487,1357.980803489685,10.017877578735352
2223,"image 2224/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256868.jpg: 960x960 5 persons, 2 benchs, 3 skateboards, 1 chair, ",0.015616655349731445,12.766052961349487,1358.6056759357452,10.017877578735352
2224,"image 2225/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256916.jpg: 960x960 1 person, 1 bottle, 2 knifes, 4 pizzas, 1 chair, ",0.031229734420776367,12.766052961349487,1359.2149424552917,10.033467531204224
2225,"image 2226/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000256941.jpg: 960x960 1 umbrella, ",0.015612602233886719,12.766052961349487,1359.8398115634918,10.033467531204224
2226,"image 2227/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257084.jpg: 960x960 10 persons, 2 skateboards, 1 chair, ",0.015609502792358398,12.781680822372437,1360.4334189891815,10.049085855484009
2227,"image 2228/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257169.jpg: 960x960 1 person, 1 toilet, ",0.015621662139892578,12.781680822372437,1361.0426833629608,10.064674377441406
2228,"image 2229/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257370.jpg: 960x960 3 persons, 2 potted plants, 1 tv, 5 remotes, 1 book, ",0.031240224838256836,12.781680822372437,1361.6519484519958,10.080267190933228
2229,"image 2230/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257478.jpg: 960x960 1 person, 1 baseball glove, ",0.015616416931152344,12.781680822372437,1362.26118683815,10.080267190933228
2230,"image 2231/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257566.jpg: 960x960 10 persons, 2 boats, 1 handbag, ",0.0312345027923584,12.781680822372437,1362.8704595565796,10.09585189819336
2231,"image 2232/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257624.jpg: 960x960 1 person, 1 frisbee, 2 sports balls, ",0.01561880111694336,12.797306299209595,1363.495316028595,10.09585189819336
2232,"image 2233/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257865.jpg: 960x960 1 person, 2 tennis rackets, ",0.015616893768310547,12.812933921813965,1364.104575395584,10.09585189819336
2233,"image 2234/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000257896.jpg: 960x960 1 tie, ",0.031212329864501953,12.812933921813965,1364.7138016223907,10.09585189819336
2234,"image 2235/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000258388.jpg: 960x960 3 persons, 1 bench, 1 skateboard, ",0.03124260902404785,12.828555345535278,1365.3230395317078,10.09585189819336
2235,"image 2236/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000258541.jpg: 960x960 2 persons, 1 tie, ",0.015619993209838867,12.828555345535278,1365.916686296463,10.111441850662231
2236,"image 2237/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000258793.jpg: 960x960 5 persons, 2 cars, 2 parking meters, ",0.03127264976501465,12.828555345535278,1366.5258870124817,10.111441850662231
2237,"image 2238/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000258883.jpg: 960x960 2 persons, 2 pizzas, 1 cake, ",0.031239748001098633,12.828555345535278,1367.1351246833801,10.127062559127808
2238,"image 2239/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000258911.jpg: 960x960 2 persons, 6 cows, ",0.015616893768310547,12.844178915023804,1367.7443618774414,10.127062559127808
2239,"image 2240/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259097.jpg: 960x960 1 person, 1 frisbee, ",0.01561427116394043,12.859807014465332,1368.369219303131,10.127062559127808
2240,"image 2241/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259382.jpg: 960x960 1 giraffe, ",0.03123164176940918,12.859807014465332,1368.994084596634,10.127062559127808
2241,"image 2242/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259571.jpg: 960x960 10 persons, 1 bus, 1 truck, ",0.0156097412109375,12.875434160232544,1369.587724685669,10.127062559127808
2242,"image 2243/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259597.jpg: 960x960 23 persons, 2 chairs, 1 cell phone, ",0.015622377395629883,12.875434160232544,1370.1969585418701,10.127062559127808
2243,"image 2244/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259625.jpg: 960x960 1 elephant, ",0.015619993209838867,12.875434160232544,1370.806226491928,10.127062559127808
2244,"image 2245/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259640.jpg: 960x960 10 persons, 3 bicycles, 1 backpack, 1 handbag, ",0.015615701675415039,12.891056299209595,1371.4154727458954,10.127062559127808
2245,"image 2246/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259690.jpg: 960x960 9 persons, 4 cars, 1 sports ball, 1 baseball bat, ",0.031227827072143555,12.891056299209595,1372.0403337478638,10.127062559127808
2246,"image 2247/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259830.jpg: 960x960 1 person, 3 bicycles, 1 motorcycle, ",0.03126811981201172,12.891056299209595,1372.6651756763458,10.127062559127808
2247,"image 2248/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000259854.jpg: 960x960 1 stop sign, ",0.015599727630615234,12.906678915023804,1373.2744410037994,10.142656326293945
2248,"image 2249/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000260105.jpg: 960x960 1 cup, 1 fork, 2 knifes, 1 spoon, 1 bowl, 2 pizzas, 1 chair, ",0.015615701675415039,12.922302484512329,1373.8836693763733,10.158278465270996
2249,"image 2250/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000260106.jpg: 960x960 4 persons, 1 car, 2 horses, ",0.015630483627319336,12.922302484512329,1374.4929049015045,10.158278465270996
2250,"image 2251/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000260261.jpg: 960x960 2 persons, 1 car, ",0.03123021125793457,12.922302484512329,1375.1021451950073,10.158278465270996
2251,"image 2252/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000260266.jpg: 960x960 7 cars, 6 traffic lights, ",0.01561284065246582,12.93792462348938,1375.711383342743,10.158278465270996
2252,"image 2253/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000260470.jpg: 960x960 4 persons, 1 car, 18 cakes, ",0.031235933303833008,12.93792462348938,1376.3206202983856,10.158278465270996
2253,image 2254/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000260657.jpg: 960x960 ,0.015617132186889648,12.953545570373535,1376.929862499237,10.158278465270996
2254,"image 2255/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000260925.jpg: 960x960 1 person, 1 cat, ",0.03123927116394043,12.953545570373535,1377.5391461849213,10.173852920532227
2255,"image 2256/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261036.jpg: 960x960 3 persons, 2 frisbees, ",0.015610933303833008,12.969167470932007,1378.164006948471,10.173852920532227
2256,"image 2257/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261061.jpg: 960x960 1 person, 3 surfboards, ",0.015613079071044922,12.984795808792114,1378.773265838623,10.173852920532227
2257,"image 2258/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261097.jpg: 960x960 15 persons, 1 tennis racket, ",0.01562356948852539,12.984795808792114,1379.398119211197,10.189468383789062
2258,"image 2259/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261116.jpg: 960x960 2 persons, 2 forks, 1 spoon, 2 bowls, 4 cakes, ",0.03124547004699707,12.984795808792114,1380.0386047363281,10.189468383789062
2259,"image 2260/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261161.jpg: 960x960 1 bench, 1 dog, ",0.03122878074645996,13.000417947769165,1380.6478407382965,10.20508885383606
2260,"image 2261/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261318.jpg: 960x960 1 person, 2 suitcases, 1 chair, 2 cell phones, ",0.015617847442626953,13.000417947769165,1381.2570848464966,10.20508885383606
2261,"image 2262/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261535.jpg: 960x960 1 person, 7 sports balls, 1 tennis racket, ",0.03123021125793457,13.000417947769165,1381.8819568157196,10.20508885383606
2262,"image 2263/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261706.jpg: 960x960 1 remote, ",0.031230688095092773,13.000417947769165,1382.5068159103394,10.20508885383606
2263,"image 2264/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261712.jpg: 960x960 2 giraffes, ",0.031237363815307617,13.016066312789917,1383.116027355194,10.20508885383606
2264,"image 2265/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261732.jpg: 960x960 1 person, 2 sports balls, 1 tennis racket, ",0.03122997283935547,13.016066312789917,1383.7252750396729,10.20508885383606
2265,image 2266/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261796.jpg: 960x960 ,0.03122735023498535,13.016066312789917,1384.334541797638,10.220680236816406
2266,"image 2267/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261888.jpg: 960x960 1 person, 1 bicycle, 2 horses, 1 cow, 1 backpack, 1 bottle, ",0.01561737060546875,13.031694412231445,1384.928180217743,10.220680236816406
2267,"image 2268/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000261982.jpg: 960x960 1 person, 2 cars, 1 skateboard, ",0.031241893768310547,13.031694412231445,1385.5374143123627,10.220680236816406
2268,"image 2269/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262048.jpg: 960x960 8 persons, 1 umbrella, 1 chair, 1 teddy bear, ",0.015621662139892578,13.031694412231445,1386.1466464996338,10.220680236816406
2269,"image 2270/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262227.jpg: 960x960 1 toilet, 1 tv, 1 book, ",0.031237125396728516,13.031694412231445,1386.7559175491333,10.236274719238281
2270,"image 2271/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262440.jpg: 960x960 2 bottles, 1 toilet, 1 sink, ",0.015609264373779297,13.031694412231445,1387.3807818889618,10.236274719238281
2271,"image 2272/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262487.jpg: 960x960 4 persons, 1 sports ball, 1 baseball bat, ",0.031235933303833008,13.031694412231445,1388.0056676864624,10.251871824264526
2272,"image 2273/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262587.jpg: 960x960 1 person, 1 surfboard, ",0.0156097412109375,13.047316074371338,1388.5992784500122,10.267528533935547
2273,"image 2274/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262631.jpg: 960x960 2 persons, 3 vases, ",0.01558542251586914,13.062939643859863,1389.2085220813751,10.267528533935547
2274,"image 2275/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262682.jpg: 960x960 1 bottle, 4 spoons, 1 bowl, 2 ovens, 2 sinks, ",0.046854257583618164,13.062939643859863,1389.817757844925,10.267528533935547
2275,"image 2276/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262895.jpg: 960x960 1 person, 1 tie, ",0.015617609024047852,13.062939643859863,1390.4270215034485,10.267528533935547
2276,"image 2277/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000262938.jpg: 960x960 2 teddy bears, ",0.031242847442626953,13.062939643859863,1391.0675287246704,10.28312087059021
2277,"image 2278/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000263068.jpg: 960x960 1 person, 1 skateboard, ",0.01561737060546875,13.062939643859863,1391.6924049854279,10.28312087059021
2278,"image 2279/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000263299.jpg: 960x960 1 train, ",0.015597820281982422,13.078562498092651,1392.3016707897186,10.28312087059021
2279,"image 2280/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000263403.jpg: 960x960 1 person, 1 surfboard, ",0.03121471405029297,13.078562498092651,1392.9265270233154,10.28312087059021
2280,"image 2281/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000263425.jpg: 960x960 2 persons, 1 truck, ",0.031234264373779297,13.078562498092651,1393.535766363144,10.298736095428467
2281,"image 2282/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000263463.jpg: 960x960 1 car, 1 bus, 1 dog, 1 potted plant, ",0.03124213218688965,13.078562498092651,1394.1450073719025,10.298736095428467
2282,"image 2283/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000263474.jpg: 960x960 1 toilet, ",0.03123307228088379,13.078562498092651,1394.7698619365692,10.298736095428467
